  0.278173444069990132825807238824504462         2.43092299700672376692470312884652870E-0003  -318223.016874286650244424502285805241      
  0.288475799362217901748873367891786090         2.30060235640342339227423470496143767E-0003  -318222.891087429048170325102562779660      
  0.298778154664228306967753192482038402         2.17070222857133354678131342532551988E-0003  -318222.768127921669783269706356990277      
  0.309080509978375500782767668373842093         2.04152327727630727681260832418278295E-0003  -318222.657121568047548253669163367155      
  0.319382865307314184987484859325255858         1.91336478370162478898003976872977178E-0003  -318222.568932577147689968253150412143      
  0.329685220653954591192544626104176780         1.78652424007042222958504883447985220E-0003  -318222.515584468202953314880215285319      
  0.339987576021388029766173111839289806         1.66129685788843111137740690115315638E-0003  -318222.509382804854839077071692881848      
  0.350289931412781182258355733839257897         1.53797498379586188120747016157371304E-0003  -318222.561772902388112174814492840440      
  0.360592286831239910017391167684429804         1.41684741875021492384044116982398375E-0003  -318222.682012808028540228927474340144      
  0.370894642279646524023564636443506686         1.29819863996915018451602096139019322E-0003  -318222.875787895850499479094610229542      
  0.381196997760477941885972825129131726         1.18230792967813380090295533183587775E-0003  -318223.143929991199824139556412495520      
  0.391499353275615576061404648168122130         1.06944842006014628285019609806350925E-0003  -318223.481422585271195152640238447624      
  0.401801708826160710940985290235282390         9.59886069613064450911064054404597453E-0004  -318223.876867577064149332677142917105      
  0.412104064412271078257826605283793544         8.53878592001309613819029503740085475E-0004  -318224.312554595986862184482529695703      
  0.422406420033034925420903821999975065         7.51674363979488117664060609969648869E-0004  -318224.765212505275090974093859769528      
  0.432708775686397808145007160226613969         6.53511343561630530042961240002037651E-0004  -318225.207440582226548740632546009658      
  0.443011131369154529488926661643488865         5.59616032809704169091487747656294181E-0004  -318225.609725252518609842078369507984      
  0.453313487077014217034773275386349029         4.70202520977779985133263137162124958E-0004  -318225.942861370765434200306569284176      
  0.463615842804740831821665395486711347         3.85471642945070025448653149675767141E-0004  -318226.180529760416016993193230506095      
  0.473918198546364987357596693773447441         3.05610284733159364647964409277426637E-0004  -318226.301747645170156400882878011165      
  0.484220554295456505956157542353754184         2.30790862453189254872582596612644506E-0004  -318226.292913332787674103181105049270      
  0.494522910045441372809482406611900654         1.61170993494996023736625461524066857E-0004  -318226.149211823957960223509442581890      
  0.504825265789942321455666316974270401         9.68933695741871419929837234109467425E-0005  -318225.875227328499169357739966437789      
  0.515127621523119693906993082927218473         3.80858309789935344954270270759611790E-0005  -318225.484709061779531690870528637982      
  0.525429977239988730966069470199732041        -1.51383692978914316064166671015604228E-0005  -318224.999541346465598164165112037357      
  0.535732332936691067054951740754511820        -6.26801331522797956841493518984705894E-0005  -318224.448060576536580329155827315041      
  0.546034688610701681977253123070858511        -1.04453947504092101277707250936326526E-0004  -318223.862925588421416350410421016880      
  0.556337044260957452979046140072997578        -1.40387215271053703876266069461993157E-0004  -318223.278775865449582280920778410460      
  0.566639399887899189915622338672574427        -1.70419530713383807943132368559877809E-0004  -318222.729902685480762817826400323299      
  0.576941755493425035657273523901322909        -1.94501945338764311493759877040380121E-0004  -318222.248118128701211700877192871248      
  0.587244111080758847227630398549921890        -2.12596270476843398127217515792505601E-0004  -318221.860947811074534896660154544585      
  0.597546466654242241113929418893764364        -2.24674459844894522560734901390196534E-0004  -318221.590210049815091752092111455027      
  0.607848822219063145175950890901988912        -2.30718110128042811985980092592303712E-0004  -318221.450990876904294024278880324245      
  0.618151177780936854824049109098047257        -2.30718110128042811985980092586100111E-0004  -318221.450990876904294024278720729429      
  0.628453533345757758886070581106271709        -2.24674459844894522560734901371473636E-0004  -318221.590210049815091752092057348660      
  0.638755888919241152772369601450114183        -2.12596270476843398127217515761230304E-0004  -318221.860947811074534896660277853010      
  0.649058244506574964342726476098713164        -1.94501945338764311493759876996430550E-0004  -318222.248118128701211700877120264137      
  0.659360600112100810084377661327461647        -1.70419530713383807943132368502907898E-0004  -318222.729902685480762817826466093295      
  0.669662955739042547020953859927038496        -1.40387215271053703876266069391656089E-0004  -318223.278775865449582280920923410062      
  0.679965311389298318022746876929177562        -1.04453947504092101277707250852253666E-0004  -318223.862925588421416350410389185471      
  0.690267667063308932945048259245524254        -6.26801331522797956841493518002895396E-0005  -318224.448060576536580329155831598770      
  0.700570022760011269033930529800303937        -1.51383692978914316064166669887633704E-0005  -318224.999541346465598164165034689204      
  0.710872378476880306093006917072817504         3.80858309789935344954270272038632399E-0005  -318225.484709061779531690870427209100      
  0.721174734210057678544333683025765480         9.68933695741871419929837235545819959E-0005  -318225.875227328499169357739893453842      
  0.731477089954558627190517593388135275         1.61170993494996023736625461684039413E-0004  -318226.149211823957960223509538855737      
  0.741779445704543494043842457646281745         2.30790862453189254872582596789585558E-0004  -318226.292913332787674103181216915199      
  0.752081801453635012642403306226588440         3.05610284733159364647964409472000480E-0004  -318226.301747645170156400882931322662      
  0.762384157195259168178334604513324533         3.85471642945070025448653149888574124E-0004  -318226.180529760416016993193368099391      
  0.772686512922985782965226724613686708         4.70202520977779985133263137393811321E-0004  -318225.942861370765434200306676554264      
  0.782988868630845470511073338356546871         5.59616032809704169091487747907458015E-0004  -318225.609725252518609842078565012202      
  0.793291224313602191854992839773421720         6.53511343561630530042961240273295855E-0004  -318225.207440582226548740632577109206      
  0.803593579966965074579096178000060575         7.51674363979488117664060610261726677E-0004  -318224.765212505275090974093883844452      
  0.813895935587728921742173394716242144         8.53878592001309613819029504053495214E-0004  -318224.312554595986862184482594736010      
  0.824198291173839289059014709764753154         9.59886069613064450911064054739866497E-0004  -318223.876867577064149332677242316407      
  0.834500646724384423938595351831913414         1.06944842006014628285019609842114692E-0003  -318223.481422585271195152640282784233      
  0.844803002239522058114027174870903674         1.18230792967813380090295533221617971E-0003  -318223.143929991199824139556489727804      
  0.855105357720353475976435363556528762         1.29819863996915018451602096179325688E-0003  -318222.875787895850499479094517623128      
  0.865407713168760089982608832315605595         1.41684741875021492384044117024982566E-0003  -318222.682012808028540228927668971643      
  0.875710068587218817741644266160777358         1.53797498379586188120747016202202552E-0003  -318222.561772902388112174814678723030      
  0.886012423978611970233826888160745497         1.66129685788843111137740690162342597E-0003  -318222.509382804854839077071829544161      
  0.896314779346045408807455373895858426         1.78652424007042222958504883497149472E-0003  -318222.515584468202953314880426192040      
  0.906617134692685815012515140674779301         1.91336478370162478898003976924169035E-0003  -318222.568932577147689968253209748014      
  0.916919490021624499217232331626192921         2.04152327727630727681260832471374904E-0003  -318222.657121568047548253669262192317      
  0.927221845335771693032246807517996564         2.17070222857133354678131342587425644E-0003  -318222.768127921669783269706421459373      
  0.937524200637782098251126632108248828         2.30060235640342339227423470552628847E-0003  -318222.891087429048170325102609937588      
  0.947826555930009867174192761175530360         2.43092299700672376692470312942582585E-0003  -318223.016874286650244424502590252135      
  0.958128911214489312396935548958534068         2.56136243382450927307091277267305037E-0003  -318223.138390281304728134688776006886      
  0.968431266492936521463368366393497186         2.69161816043439120268172180267099295E-0003  -318223.250603436691651804378921188661      
  0.978733621766766623124940424846715038         2.82138708653348396511381109986063232E-0003  -318223.350394343287458969682800777117      
  0.989035977037121592887683506535831025         2.95036569655956401274296002356820677E-0003  -318223.436275323296995912697128255598      
  0.999338332304904038265679255463807778         3.07825016977996974135795318700873485E-0003  -318223.508044633773739764787698620774      
   1.00964068757081320544464936285889286         3.20473646969289768364667423749345883E-0003  -318223.566428073355117688907864769151      
   1.01994304283538035177214436291737367         3.32952040948441363789302866858588219E-0003  -318223.612746839141867985102579034909      
   1.03024539809900151526673789391276422         3.45229769916995079753367463528056428E-0003  -318223.648636137770380923275573572833      
   1.04054775336196650144604952417422966         3.57276397899392605765197062072727722E-0003  -318223.675826042615508649190385691446      
   1.05085010862448355255076120863857441         3.69061484271173445991609363903590017E-0003  -318223.695985724655850174631107854128      
   1.06115246388669964806383982717304838         3.80554585355897241175371832167377546E-0003  -318223.710624997963518348267360039151      
   1.07145481914871671426813033821242430         3.91725255503027550852947618956927456E-0003  -318223.721043087220601067244996056584      
   1.08175717441060421492169133335285198         4.02543047803943683288488729992624541E-0003  -318223.728313688479368899195270836311      
   1.09205952967240868205205128534376836         4.12977514560064378933088222107645154E-0003  -318223.733297018332551785656156142568      
   1.10236188493416075433039054393606233         4.22998207584094316699053114703417018E-0003  -318223.736639365428468687428971614066      
   1.11266424019588029072048875822900300         4.32574678390846704091598825406230242E-0003  -318223.738408932878657743690671212375      
   1.12296659545758049272324420991565753         4.41676478316236187619660983623564226E-0003  -318223.736602922614984860844988564427      
   1.13326895071927270927054058199853297         4.50273158590411711009830615376746870E-0003  -318223.739823170200984951605295640009      
   1.14357130598095320609847522233148085         4.58334270382744236783213864356846279E-0003  -318223.955854876652500777686922769742      
   1.15387366124235024659335670525254694         4.65829364829910375210435469677371509E-0003  -318225.446689735773580336435382093014      
   1.16417601650191924369865976665673663         4.72727992991194020929376148152197071E-0003  -318223.712131076425599104328896442730      
   1.17447837176465512105191506665755851         4.78999704928348449651079611432462389E-0003  -318121.925969594353667254568373138924      
   1.18478072716084592978846019982373308         4.84614044000061000910163702377141607E-0003  -317454.952777390081213259460560639540      
   1.19508308337206978527819260687787816         4.89540566700503779121318180350258484E-0003  -317712.831674574168214198383676630747      
   1.20538543830838702880448335873735856         4.93749653221900965049436506091302904E-0003  -335738.349034384107029643187439232137      
   1.21568775355964628455681552623568374         4.97220898580572277060128032660164311E-0003  -36317.0157479119351668879869430747302      
   1.22599018313308366532645297460897664         4.99986424481081414081260615367420203E-0003  -267657.554075128773010350583207061604      
   1.42087766126155212575597034485441000E-0005   7.50001988046750985197858557838741591E-0003   6628661.65195800806968950891683813513      
   1.03194580973591007053488828264207585E-0002   7.47213370550681135135537535257776905E-0003   4508225.48655646296295580275120531340      
   2.06238281395775328819147961367406656E-0002   7.43741608240814106311138694538406688E-0003   3339908.54905172685612747857521431597      
   3.09279760671647846342050960786745761E-0002   7.39533141647221210099945064483455939E-0003   3039230.61945529878104600956414041671      
   4.12320374455109057908889234481061610E-0002   7.34607077152176061174518588905911412E-0003   2885997.35426749088630263215823749615      
   5.15360246946008483949616919635568340E-0002   7.28993133581457999973074623569680730E-0003   2744235.80040434594458963894658613436      
   6.18399381487431937697053991608150681E-0002   7.22721806502927910029816908141966511E-0003   2602499.83844348509594951430567507875      
   7.21437777317418909460351617831377153E-0002   7.15823562436295378109186985993007520E-0003   2460656.48634301160722249846236813623      
   8.24475434292279320283916207436425512E-0002   7.08328852160148724232430578244399150E-0003   2318798.90250098826758850917302405080      
   9.27512352398258867771397221126034695E-0002   7.00268124564826871057883108152322050E-0003   2176940.47699117914400772274525971837      
  0.103054853163548520605080351622440850         6.91671828489476411200084247691425311E-0003   2035082.23940862334450496902101850941      
  0.113358397200538793817145938481372257         6.82570412761472389649832396454307205E-0003   1893224.34380516130986774927709920463      
  0.123661867351030225910863687483025595         6.72994326149777271209432255882794706E-0003   1751367.01664499953817489016632700887      
  0.133965263615413000641603242521342426         6.62974017317055628883698536274250958E-0003   1609510.63970979733648550758714377000      
  0.144268585994335299660475765569045092         6.52539934746170277099068043298230971E-0003   1467655.83199413344657933665148870222      
  0.154571834488859041551195399189463850         6.41722526620777789005807839976943074E-0003   1325803.57864161248839422204619017197      
  0.164875009100698817601029486423031955         6.30552240633863696793586076572401182E-0003   1183955.42308957584752397969195279812      
  0.175178109832582957751302788310341818         6.19059523685575474348831207066020835E-0003   1042113.74619907908119559248352223131      
  0.185481136688790059222626128274161452         6.07274821413815786650403271291384038E-0003   900282.163832160062644322852475010058      
  0.195784089675932759134594423018257585         5.95228577476477445238672382746727597E-0003   758466.082189826562902040250647897183      
  0.206086968804083090314429319195315181         5.82951232471211589456475331898466795E-0003   616673.458136297925202213963186484907      
  0.216389774088360262673877191068218939         5.70473222335425315365297482239973938E-0003   474915.818891039161463058208216901080      
  0.226692505551131441036463491269372383         5.57824976014128175298670252574130495E-0003   333209.600579737652669028018557885004      
  0.236995163225007541665813584262213978         5.45036912115007712293122046191729241E-0003   191577.866500022513249582061231895762      
  0.247297747156846766782831290897612235         5.32139434188197222035267008670765890E-0003   50052.4615459100644090365600331675698      
  0.257600257413004953221634360797034312         5.19162924173307110932853494494837679E-0003  -91323.3531605202656173459681925535871      
  0.267902694086089108860827648765435904         5.06137733450847526671711275338925555E-0003  -232491.763880626438693643719628529573      
  0.278205057303473036633457833137034879         4.93094170823812808050251658328219149E-0003  -373376.778828850377625983584057398244      
  0.288507347237815352553816507491300958         4.80062486645188614668424512130386544E-0003  -513880.173194917108634814542292414577      
  0.298809564119774111345445325782371709         4.67072852208579405764262414298866644E-0003  -653877.122751461115045872385164154099      
  0.309111708253033101235801347789323313         4.54155333444884916076108745174819684E-0003  -793211.712164441828315292249359058472      
  0.319413780031638971918605521867884297         4.41339857933072878293880110385583935E-0003  -931692.576771003985505262436320315627      
  0.329715779959495056513017826358569829         4.28656174253945139455603145588851797E-0003  -1069089.00698102215476964874936015670      
  0.340017708671670503443056695104435071         4.16133802808455894046455129080693147E-0003  -1205127.90372214710684160816827562204      
  0.350319566956970579420337368437785221         4.03801977400452527890809144975009560E-0003  -1339492.01134969830733206174084909381      
  0.360621355780989514554961176510012624         3.91689577156972143301092182960964248E-0003  -1471819.86089293731738696138163461226      
  0.370923076308649859280240261965679054         3.79825048729834792126144498814699616E-0003  -1601707.82240927249560914811016369677      
  0.381224729925044788783390637083105397         3.68236319183604082420496795485096089E-0003  -1728714.58448230442470371502098994395      
  0.391526318253266927514433084775803933         3.56950700509913587741256866465131261E-0003  -1852368.24991785928850187491444139431      
  0.401827843167853245729745936295131851         3.45994787288576117191855199274805502E-0003  -1972176.06354404490258708410635910458      
  0.412129306802520812459096103645271538         3.35394349603518299384182390527315135E-0003  -2087636.58106130717240245388469495477      
  0.422430711551026111667610403030679240         3.25174223870202897762392853798704211E-0003  -2198253.86347369291184238888752583487      
  0.432732060060254884695293467506286524         3.15358204690320664148130682080812086E-0003  -2303553.06088615561894296672053093287      
  0.443033355215031969413291252494365819         3.05968941169145299012503849975246416E-0003  -2403096.55611251086704178299565464019      
  0.453334600114610926204289631525150565         2.97027841266940569685243500206161515E-0003  -2496499.69611805060771297156130948164      
  0.463635798041329514184320141993707994         2.88554987675375146854023622875713899E-0003  -2583445.06796623753040575101242352326      
  0.473936952422458562888928979881385662         2.80569068396177378065940622512019343E-0003  -2663694.28946762924835413956871075811      
  0.484238066786782748575362884347454639         2.73087324654561838217164349274225163E-0003  -2737096.38835046954047473930118565641      
  0.494539144717886332091793288984573865         2.66125518027019588199599355795099201E-0003  -2803592.03291320754413632376931131608      
  0.504840189806434046060334017064687834         2.59697917744046230785807415020833780E-0003  -2863213.13760687081343598441614123804      
  0.515141205603905542795655202438863926         2.53817308101656036575041217836942939E-0003  -2916077.67661794311885389378633663021      
  0.525442195580242646786489599295246703         2.48495014850604252426571444269768679E-0003  -2962379.86974217850896205078053883768      
  0.535743163087698506842488269891084960         2.43740948403464298653648641064053226E-0003  -3002376.22822028562794061162060783098      
  0.546044111332847973248916928617994964         2.39563660779558432893857391554044085E-0003  -3036368.23598887190370363100470538367      
  0.556345043358253743472528747717047461         2.35970412460513206166246052552076493E-0003  -3064682.67104201679940958291010620189      
  0.566645962034717782594039664167032669         2.32967244805845164957953653008158072E-0003  -3087650.72639003991544004919787479058      
  0.576946870064423193331386970859539632         2.30559053412541380225523714774319303E-0003  -3105587.16256697546771996418467536884      
  0.587247769994631114824399730139507003         2.28749657810612370940407723129552039E-0003  -3118770.71368522659820442866784331603      
  0.597548664240981737046380533586092993         2.27541863165186374935291106092857094E-0003  -3127426.88305854100423596869597980639      
  0.607849555118894956642096221296647720         2.26937510185198695895827610859669082E-0003  -3131714.11334350065357235686962265395      
  0.618150444881105043357903778703385464         2.26937510185198695895827610860290721E-0003  -3131714.11334350065357235686962116398      
  0.628451335759018262953619466413939999         2.27541863165186374935291106094723440E-0003  -3127426.88305854100423596869620381239      
  0.638752230005368885175600269860525989         2.28749657810612370940407723132671820E-0003  -3118770.71368522659820442866805922512      
  0.649053129935576806668613029140493360         2.30559053412541380225523714778713132E-0003  -3105587.16256697546771996418484644821      
  0.659354037965282217405960335833000130         2.32967244805845164957953653013857997E-0003  -3087650.72639003991544004919803268312      
  0.669654956641746256527471252282985242         2.35970412460513206166246052559108545E-0003  -3064682.67104201679940958291026917142      
  0.679955888667152026751083071382037835         2.39563660779558432893857391562450920E-0003  -3036368.23598887190370363100500587682      
  0.690256836912301493157511730108947743         2.43740948403464298653648641073869827E-0003  -3002376.22822028562794061162103135674      
  0.700557804419757353213510400704785711         2.48495014850604252426571444281049663E-0003  -2962379.86974217850896205078083143990      
  0.710858794396094457204344797561168295         2.53817308101656036575041217849739089E-0003  -2916077.67661794311885389378668411473      
  0.721159810193565953939665982935344291         2.59697917744046230785807415035200540E-0003  -2863213.13760687081343598441651378516      
  0.731460855282113667908206711015458068         2.66125518027019588199599355811098789E-0003  -2803592.03291320754413632376962909157      
  0.741761933213217251424637115652577053         2.73087324654561838217164349291920171E-0003  -2737096.38835046954047473930154958034      
  0.752063047577541437111071020118645838         2.80569068396177378065940622531474997E-0003  -2663694.28946762924835413956910084849      
  0.762364201958670485815679858006323409         2.88554987675375146854023622896992491E-0003  -2583445.06796623753040575101277107846      
  0.772665399885389073795710368474880598         2.97027841266940569685243500229327217E-0003  -2496499.69611805060771297156177952662      
  0.782966644784968030586708747505665103         3.05968941169145299012503850000360091E-0003  -2403096.55611251086704178299601031533      
  0.793267939939745115304706532493744205         3.15358204690320664148130682107945580E-0003  -2303553.06088615561894296672077417406      
  0.803569288448973888332389596969351296         3.25174223870202897762392853827912217E-0003  -2198253.86347369291184238888792496607      
  0.813870693197479187540903896354758854         3.35394349603518299384182390558654303E-0003  -2087636.58106130717240245388515110530      
  0.824172156832146754270254063704898444         3.45994787288576117191855199308329021E-0003  -1972176.06354404490258708410677535272      
  0.834473681746733072485566915224226122         3.56950700509913587741256866500892846E-0003  -1852368.24991785928850187491472985053      
  0.844775270074955211216609362916924610         3.68236319183604082420496795523125456E-0003  -1728714.58448230442470371502125323659      
  0.855076923691350140719759738034350808         3.79825048729834792126144498855012602E-0003  -1601707.82240927249560914811008178286      
  0.865378644219010485445038823490017190         3.91689577156972143301092183003548816E-0003  -1471819.86089293731738696138171763748      
  0.875680433043029420579662631562244738         4.03801977400452527890809145019839492E-0003  -1339492.01134969830733206174064501385      
  0.885982291328329496556943304895594984         4.16133802808455894046455129127727741E-0003  -1205127.90372214710684160816796130754      
  0.896284220040504943486982173641460370         4.28656174253945139455603145638008375E-0003  -1069089.00698102215476964874894136783      
  0.906586219968361028081394478132146095         4.41339857933072878293880110436779441E-0003  -931692.576771003985505262435762086247      
  0.916888291746966898764198652210707272         4.54155333444884916076108745227920356E-0003  -793211.712164441828315292248612861386      
  0.927190435880225888654554674217659165         4.67072852208579405764262414353741128E-0003  -653877.122751461115045872384603631494      
  0.937492652762184647446183492508730204         4.80062486645188614668424512186872038E-0003  -513880.173194917108634814541679427649      
  0.947794942696526963366542166862996716         4.93094170823812808050251658386141944E-0003  -373376.778828850377625983583348849741      
  0.958097305913910891139172351234596077         5.06137733450847526671711275398104266E-0003  -232491.763880626438693643718916071955      
  0.968399742586995046778365639202998150         5.19162924173307110932853494555082423E-0003  -91323.3531605202656173459674393416596      
  0.978702252843153233217168709102420661         5.32139434188197222035267008731869629E-0003   50052.4615459100644090365607982374146      
  0.989004836774992458334186415737819230         5.45036912115007712293122046253470944E-0003   191577.866500022513249582062150883679      
  0.999307494448868558963536508730661331         5.57824976014128175298670252636299740E-0003   333209.600579737652669028019406463159      
   1.00961022591163973732612280893181530         5.70473222335425315365297482302356915E-0003   474915.818891039161463058209170775379      
   1.01991303119591690968557068080471966         5.82951232471211589456475331960825924E-0003   616673.458136297925202213964151117957      
   1.03021591032406724086540557698177765         5.95228577476477445238672382808818676E-0003   758466.082189826562902040251562292642      
   1.04051886331120994077737387172587426         6.07274821413815786650403271352957523E-0003   900282.163832160062644322853595572610      
   1.05082189016741704224869721168969454         6.19059523685575474348831207126825829E-0003   1042113.74619907908119559248457033600      
   1.06112499089930118239897051357700496         6.30552240633863696793586076632167227E-0003   1183955.42308957584752397969308611694      
   1.07142816551114095844880460081057379         6.41722526620777789005807840035399561E-0003   1325803.57864161248839422204736776253      
   1.08173141400566470033952423443099300         6.52539934746170277099068043355075922E-0003   1467655.83199413344657933665273213805      
   1.09203473638458699935839675747869644         6.62974017317055628883698536329196536E-0003   1609510.63970979733648550758840993431      
   1.10233813264896977408913631251701396         6.72994326149777271209432255935532009E-0003   1751367.01664499953817489016771567184      
   1.11264160279946120618285406151866789         6.82570412761472389649832396504528537E-0003   1893224.34380516130986774927847470098      
   1.12294514683645147939491964837760015         6.91671828489476411200084247738812366E-0003   2035082.23940862334450496902239102682      
   1.13324876476017411322286027788743810         7.00268124564826871057883108196553288E-0003   2176940.47699117914400772274668043661      
   1.14355245657077206797160837925639981         7.08328852160148724232430578285141371E-0003   2318798.90250098826758850917442952881      
   1.15385622226825810905396483821690546         7.15823562436295378109186986029920826E-0003   2460656.48634301160722249846389350171      
   1.16416006185125680623029460083922888         7.22721806502927910029816908174701603E-0003   2602499.83844348509594951430722471075      
   1.17446397530539915160503830803648789         7.28993133581457999973074623597883115E-0003   2744235.80040434594458963894808828991      
   1.18476796255448909420911107655193931         7.34607077152176061174518588929218775E-0003   2885997.35426749088630263215985449288      
   1.19507202393283521536579490392137186         7.39533141647221210099945064501494981E-0003   3039230.61945529878104600956575894987      
   1.20537617186042246711808520386330650         7.43741608240814106311138694550802154E-0003   3339908.54905172685612747857695626988      
   1.21568054190264089929465111717362747         7.47213370550681135135537535264146994E-0003   4508225.48655646296295580275350084623      
   1.22598579122338738447874244029660104         7.50001988046750985197858557838742418E-0003   6628661.65195800806968950892020504942      
   1.94862777675293647325335766083287425E-0005   9.99996625741509513914960887642525824E-0003   0.00000000000000000000000000000000000      
   1.03269210356997755776797273205599778E-0002   9.97178789908693759975315440463804663E-0003   8674803.54622124057230653959341086782      
   2.06331265491902849193978587608388868E-0002   9.93713653624812436821671968809749853E-0003   7168311.90984393123883550021149840834      
   3.09390461859837205073791330190404814E-0002   9.89507566703997939007502489942405721E-0003   6750524.97674929682629416154282916058      
   4.12448123703182542237520355459970341E-0002   9.84582763793764977206959645133520031E-0003   6449757.12975499989373601734108845146      
   5.15504316812451055530341463726195872E-0002   9.78969974700131686382084002740379152E-0003   6151387.99615958046326465068007803994      
   6.18559033628579935351140706329048549E-0002   9.72699799358812661047691462195675884E-0003   5851847.78712866375234877738795022752      
   7.21612272719998776527546353707943924E-0002   9.65802707750562082374864821837753626E-0003   5552165.44665226533024162165774060085      
   8.24664034054900658260455918559714376E-0002   9.58309150062654118018582131140424324E-0003   5252486.66300994544106022098992575648      
   9.27714317649469434981997917652376681E-0002   9.50249575066209711174801482921289610E-0003   4952810.58549956867436685655890993632      
  0.103076312350677537969811227076875202         9.41654431588153396373054161947896223E-0003   4653135.09410479928341046529772314047      
  0.113381045162929162040393522268722328         9.32554168454032327218033783427930792E-0003   4353460.27172443904691307031054181110      
  0.123685630202143903878408140737410955         9.22979234430603490148537769445946202E-0003   4053786.62267636789271164698165358233      
  0.133990067469075835427883378159358322         9.12960078176855962516692029957665169E-0003   3754114.95178741708724317149260533532      
  0.144294356964981272157727840303054899         9.02527148169746053993704684002856450E-0003   3454446.55162713327369227076992777001      
  0.154598498691922079307557427288313415         8.91710892583621336784347274523882764E-0003   3154783.47987639701093637096604511746      
  0.164902492653233177060716025264132719         8.80541759097023766096358771235980858E-0003   2855128.96301124854456395149047869172      
  0.175206338854230308252367117857009084         8.69050194588032925266641191098560363E-0003   2555487.98207634499209252970528538009      
  0.185510037303263610673140037477526912         8.57266644661351111416622842038073859E-0003   2255868.10771292766647182750208248071      
  0.195813588013259383468209199936218880         8.45221552925690343536940138463819972E-0003   1956280.66748784944682920994360730784      
  0.206116991003937561008212646732062708         8.32945359906973450162708077084864727E-0003   1656742.34536677410778063490272772441      
  0.216420246304945587196835342720579398         8.20468501439617156360649322435390436E-0003   1357277.32846068818804462813123771144      
  0.226723353960209234479509342637101117         8.07821406323058944265516753990359384E-0003   1057920.12718048426235176108347620588      
  0.237026314033864486824492395118634537         7.95034492962453847221724216018128515E-0003   758719.198068707094303543354458869832      
  0.247329126618196993843817051286540290         7.82138164630602437444362944922306756E-0003   459741.489531171165381963162261543522      
  0.257631791844069646168048269953523695         7.69162802893396014809770432283080949E-0003   161078.004768924765168328329055550506      
  0.267934309894355049023234587011421214         7.56138758635816939118216497357768235E-0003  -137149.571110890554538989058495107681      
  0.278236681020896562791244611978708769         7.43096340014459771311640491134036827E-0003  -434781.205116229576936454182631803948      
  0.288538905565486271751015455301269073         7.30065796552905708877888691390954211E-0003  -731609.935735132311941611002482410516      
  0.298840983985257732774479431739475831         7.17077298498179009142053551463257699E-0003  -1027372.62603901626795030160991662946      
  0.309142916882734219929672975036876817         7.04160910482764477405402381990537866E-0003  -1321740.44311364530118265749731004133      
  0.319444705040541706093873546264610126         6.91346558502324363241092513949849122E-0003  -1614309.61072906026248834347293834478      
  0.329746349460488358766172052594622111         6.78663989240610457119193563745793541E-0003  -1904593.13195863632775083775693782664      
  0.340047851406335540232766698550122104         6.66142720866135988694911377775637184E-0003  -2192014.30490501394718385341451718149      
  0.350349212449155926808143284226383034         6.53811984603716279183244746977068056E-0003  -2475902.93624189856935530726523137433      
  0.360650434513720010965857670894439212         6.41700656657234608180085155780506105E-0003  -2755495.17202067855719501054752398440      
  0.370951519923910872635896621198315503         6.29837180430273920598378171923654972E-0003  -3029937.79390865059398684247647878505      
  0.381252471444784808261473274829856451         6.18249479451914400127514102065314765E-0003  -3298297.65867260865019571142002449207      
  0.391553292318622566018774009118978124         6.06964861948904196412612086503249906E-0003  -3559576.68574523899303589147358061163      
  0.401853986292201815054384838606708969         5.96009918584496271799450118486551223E-0003  -3812732.43065842363553386496247987906      
  0.412154557632607850099749584466198851         5.85410415470306796817409813702471496E-0003  -4056703.84290448923136124379515737520      
  0.422455011129214120318353715824663445         5.75191185104501610375076122748028833E-0003  -4290441.33010121683627935995631652292      
  0.432755352080014851679472809659519110         5.65376018347117701222899126608092058E-0003  -4512939.78107753268681576523204999695      
  0.443055586261262847855184865848347129         5.55987560861541291235293672170789942E-0003  -4723272.78916100462428945639382675544      
  0.453355719880315372379332609619911714         5.47047217586151926488691274195442822E-0003  -4920626.01359610889873094870886244979      
  0.463655759512655384526291573163145796         5.38575068719231863714545112483216356E-0003  -5104327.46457876591315652904252028571      
  0.473955712025151687854778065896308631         5.30589800386666245663398136168083849E-0003  -5273872.52532832555610717733852241877      
  0.484255584488656882044929214431211347         5.23108652618068324109032171323740501E-0003  -5428941.74408241801630560110305733023      
  0.494555384083923088708549118232974393         5.16147386505456904609449206532511195E-0003  -5569409.83020966343151148773390000677      
  0.504855118005458881640941036478766355         5.09720271501548268533911218584054404E-0003  -5695344.84165748885860405151124945073      
  0.515154793368292677283809458449915516         5.03840092790311788083705915457834329E-0003  -5806997.20842976982700075198133635352      
  0.525454417122610509897561065055636474         4.98518177599986763162708572282678536E-0003  -5904778.94012437471678728051514716264      
  0.535753995980892442539672423374204387         4.93764438302406283816328170061745720E-0003  -5989234.05212820795029017567356339281      
  0.546053536361505087929551883772589023         4.89587429224496495935503747373112904E-0003  -6061001.85583918339662898311790423113      
  0.556353044351767984214418747176291032         4.85994413352340073045664852904374733E-0003  -6120775.24452139536015501411457590842      
  0.566652525692369580876165165181142022         4.82991434586029396271052811261124063E-0003  -6169256.43436742264204516854003544114      
  0.576951985783747489804356424507170929         4.80583390938685281790844973934916082E-0003  -6207112.77343442624522257794071972593      
  0.587251429713754598537747043593205501         4.78774104080999060828360262841223545E-0003  -6234935.20930511384763697514873931120      
