#abscisse               ordonnée
  0.72751648351648346       -2.2112341250996228E-002
  0.72874125874125872       -2.2088621585608568E-002
  0.72996603396603388       -2.2064676013125738E-002
  0.73119080919080914       -2.2040505089969152E-002
  0.73241558441558441       -2.2016109372560214E-002
  0.73364035964035956       -2.1991489417320362E-002
  0.73486513486513483       -2.1966645780670997E-002
  0.73608991008990998       -2.1941579019033545E-002
  0.73731468531468525       -2.1916289688829416E-002
  0.73853946053946051       -2.1890778346480035E-002
  0.73976423576423567       -2.1865045548406809E-002
  0.74098901098901093       -2.1839091851031157E-002
  0.74221378621378620       -2.1812917810774501E-002
  0.74343856143856135       -2.1786523984058254E-002
  0.74466333666333662       -2.1759910927303828E-002
  0.74588811188811188       -2.1733079196932650E-002
  0.74711288711288704       -2.1706029349366128E-002
  0.74833766233766230       -2.1678761941025682E-002
  0.74956243756243746       -2.1651277528332732E-002
  0.75078721278721272       -2.1623576667708689E-002
  0.75201198801198799       -2.1595659915574973E-002
  0.75323676323676314       -2.1567527828353000E-002
  0.75446153846153841       -2.1539180962464183E-002
  0.75568631368631367       -2.1510619874329943E-002
  0.75691108891108883       -2.1481845120371702E-002
  0.75813586413586409       -2.1452857257010866E-002
  0.75936063936063936       -2.1423656840668857E-002
  0.76058541458541451       -2.1394244427767085E-002
  0.76181018981018978       -2.1364620574726982E-002
  0.76303496503496493       -2.1334785837969952E-002
  0.76425974025974019       -2.1304740773917415E-002
  0.76548451548451546       -2.1274485938990780E-002
  0.76670929070929061       -2.1244021889611480E-002
  0.76793406593406588       -2.1213349182200920E-002
  0.76915884115884114       -2.1182468373180521E-002
  0.77038361638361630       -2.1151380018971697E-002
  0.77160839160839156       -2.1120084675995868E-002
  0.77283316683316683       -2.1088582900674446E-002
  0.77405794205794198       -2.1056875249428855E-002
  0.77528271728271725       -2.1024962278680503E-002
  0.77650749250749240       -2.0992844544850814E-002
  0.77773226773226767       -2.0960522604361195E-002
  0.77895704295704293       -2.0927997013633067E-002
  0.78018181818181809       -2.0895268329087863E-002
  0.78140659340659335       -2.0862337107146977E-002
  0.78263136863136862       -2.0829203904231829E-002
  0.78385614385614377       -2.0795869276763853E-002
  0.78508091908091904       -2.0762333781164443E-002
  0.78630569430569430       -2.0728597973855026E-002
  0.78753046953046946       -2.0694662411257024E-002
  0.78875524475524472       -2.0660527649791847E-002
  0.78998001998001988       -2.0626194245880920E-002
  0.79120479520479514       -2.0591662755945647E-002
  0.79242957042957041       -2.0556933736407448E-002
  0.79365434565434556       -2.0522007743687749E-002
  0.79487912087912083       -2.0486885334207956E-002
  0.79610389610389609       -2.0451567064389487E-002
  0.79732867132867125       -2.0416053490653764E-002
  0.79855344655344651       -2.0380345169422200E-002
  0.79977822177822178       -2.0344442657116213E-002
  0.80100299700299693       -2.0308346510157223E-002
  0.80222777222777220       -2.0272057284966640E-002
  0.80345254745254735       -2.0235575537965886E-002
  0.80467732267732262       -2.0198901825576373E-002
  0.80590209790209788       -2.0162036704219521E-002
  0.80712687312687303       -2.0124980730316749E-002
  0.80835164835164830       -2.0087734460289466E-002
  0.80957642357642357       -2.0050298450559091E-002
  0.81080119880119872       -2.0012673257547048E-002
  0.81202597402597398       -1.9974859437674748E-002
  0.81325074925074914       -1.9936857547363608E-002
  0.81447552447552440       -1.9898668143035047E-002
  0.81570029970029967       -1.9860291781110477E-002
  0.81692507492507482       -1.9821729018011321E-002
  0.81814985014985009       -1.9782980410158989E-002
  0.81937462537462535       -1.9744046513974895E-002
  0.82059940059940051       -1.9704927885880474E-002
  0.82182417582417577       -1.9665625082297120E-002
  0.82304895104895104       -1.9626138659646259E-002
  0.82427372627372619       -1.9586469174349318E-002
  0.82549850149850146       -1.9546617182827696E-002
  0.82672327672327661       -1.9506583241502826E-002
  0.82794805194805188       -1.9466367906796105E-002
  0.82917282717282714       -1.9425971735128968E-002
  0.83039760239760230       -1.9385395282922824E-002
  0.83162237762237756       -1.9344639106599091E-002
  0.83284715284715283       -1.9303703762579186E-002
  0.83407192807192798       -1.9262589807284524E-002
  0.83529670329670325       -1.9221297797136525E-002
  0.83652147852147851       -1.9179828288556598E-002
  0.83774625374625367       -1.9138181837966169E-002
  0.83897102897102893       -1.9096359001786651E-002
  0.84019580419580409       -1.9054360336439459E-002
  0.84142057942057935       -1.9012186398346013E-002
  0.84264535464535462       -1.8969837743927725E-002
  0.84387012987012977       -1.8927314929606018E-002
  0.84509490509490504       -1.8884618511802301E-002
  0.84631968031968030       -1.8841749046937993E-002
  0.84754445554445546       -1.8798707091434521E-002
  0.84876923076923072       -1.8755493201713287E-002
  0.84999400599400599       -1.8712107934195712E-002
  0.85121878121878114       -1.8668551845303218E-002
  0.85244355644355641       -1.8624825491457220E-002
  0.85366833166833156       -1.8580929429079133E-002
  0.85489310689310682       -1.8536864214590370E-002
  0.85611788211788209       -1.8492630404412350E-002
  0.85734265734265724       -1.8448228554966497E-002
  0.85856743256743251       -1.8403659222674215E-002
  0.85979220779220777       -1.8358922963956931E-002
  0.86101698301698293       -1.8314020335236061E-002
  0.86224175824175819       -1.8268951892933018E-002
  0.86346653346653346       -1.8223718193469213E-002
  0.86469130869130861       -1.8178319793266080E-002
  0.86591608391608388       -1.8132757248745010E-002
  0.86714085914085903       -1.8087031116327444E-002
  0.86836563436563430       -1.8041141952434791E-002
  0.86959040959040956       -1.7995090313488459E-002
  0.87081518481518472       -1.7948876755909882E-002
  0.87203996003995998       -1.7902501836120452E-002
  0.87326473526473525       -1.7855966110541608E-002
  0.87448951048951040       -1.7809270135594760E-002
  0.87571428571428567       -1.7762414467701323E-002
  0.87693906093906082       -1.7715399663282713E-002
  0.87816383616383609       -1.7668226278760343E-002
  0.87938861138861135       -1.7620894870555636E-002
  0.88061338661338651       -1.7573405995090011E-002
  0.88183816183816177       -1.7525760208784880E-002
  0.88306293706293704       -1.7477958068061659E-002
  0.88428771228771219       -1.7430000129341768E-002
  0.88551248751248746       -1.7381886949046615E-002
  0.88673726273726272       -1.7333619083597627E-002
  0.88796203796203788       -1.7285197089416220E-002
  0.88918681318681314       -1.7236621522923809E-002
  0.89041158841158830       -1.7187892940541811E-002
  0.89163636363636356       -1.7139011898691634E-002
  0.89286113886113883       -1.7089978953794702E-002
  0.89408591408591398       -1.7040794662272440E-002
  0.89531068931068924       -1.6991459580546247E-002
  0.89653546453546451       -1.6941974265037553E-002
  0.89776023976023966       -1.6892339272167770E-002
  0.89898501498501493       -1.6842555158358315E-002
  0.90020979020979019       -1.6792622480030602E-002
  0.90143456543456535       -1.6742541793606059E-002
  0.90265934065934061       -1.6692313655506087E-002
  0.90388411588411577       -1.6641938622152117E-002
  0.90510889110889103       -1.6591417249965549E-002
  0.90633366633366630       -1.6540750095367818E-002
  0.90755844155844145       -1.6489937714780332E-002
  0.90878321678321672       -1.6438980664624504E-002
  0.91000799200799198       -1.6387879501321749E-002
  0.91123276723276714       -1.6336634781293498E-002
  0.91245754245754240       -1.6285247060961155E-002
  0.91368231768231767       -1.6233716896746141E-002
  0.91490709290709282       -1.6182044845069878E-002
  0.91613186813186809       -1.6130231462353768E-002
  0.91735664335664324       -1.6078277305019244E-002
  0.91858141858141851       -1.6026182929487709E-002
  0.91980619380619377       -1.5973948892180585E-002
  0.92103096903096893       -1.5921575749519298E-002
  0.92225574425574419       -1.5869064057925250E-002
  0.92348051948051946       -1.5816414373819865E-002
  0.92470529470529461       -1.5763627253624561E-002
  0.92593006993006988       -1.5710703253760748E-002
  0.92715484515484514       -1.5657642930649848E-002
  0.92837962037962030       -1.5604446840713283E-002
  0.92960439560439556       -1.5551115540372456E-002
  0.93082917082917072       -1.5497649586048795E-002
  0.93205394605394598       -1.5444049534163711E-002
  0.93327872127872125       -1.5390315941138624E-002
  0.93450349650349640       -1.5336449363394950E-002
  0.93572827172827167       -1.5282450357354104E-002
  0.93695304695304693       -1.5228319479437497E-002
  0.93817782217782208       -1.5174057286066564E-002
  0.93940259740259735       -1.5119664333662701E-002
  0.94062737262737262       -1.5065141178647334E-002
  0.94185214785214777       -1.5010488377441886E-002
  0.94307692307692303       -1.4955706486467761E-002
  0.94430169830169819       -1.4900796062146386E-002
  0.94552647352647345       -1.4845757660899172E-002
  0.94675124875124872       -1.4790591839147533E-002
  0.94797602397602387       -1.4735299153312896E-002
  0.94920079920079914       -1.4679880159816664E-002
  0.95042557442557440       -1.4624335415080264E-002
  0.95165034965034956       -1.4568665475525117E-002
  0.95287512487512482       -1.4512870897572621E-002
  0.95409990009989998       -1.4456952237644214E-002
  0.95532467532467524       -1.4400910052161296E-002
  0.95654945054945051       -1.4344744897545293E-002
  0.95777422577422566       -1.4288457330217620E-002
  0.95899900099900093       -1.4232047906599691E-002
  0.96022377622377619       -1.4175517183112921E-002
  0.96144855144855135       -1.4118865716178739E-002
  0.96267332667332661       -1.4062094062218547E-002
  0.96389810189810188       -1.4005202777653769E-002
  0.96512287712287703       -1.3948192418905823E-002
  0.96634765234765230       -1.3891063542396123E-002
  0.96757242757242745       -1.3833816704546085E-002
  0.96879720279720272       -1.3776452461777125E-002
  0.97002197802197798       -1.3718971370510655E-002
  0.97124675324675314       -1.3661373987168105E-002
  0.97247152847152840       -1.3603660868170884E-002
  0.97369630369630367       -1.3545832569940403E-002
  0.97492107892107882       -1.3487889648898096E-002
  0.97614585414585409       -1.3429832661465361E-002
  0.97737062937062935       -1.3371662164063622E-002
  0.97859540459540451       -1.3313378713114297E-002
  0.97982017982017977       -1.3254982865038801E-002
  0.98104495504495492       -1.3196475176258559E-002
  0.98226973026973019       -1.3137856203194968E-002
  0.98349450549450546       -1.3079126502269464E-002
  0.98471928071928061       -1.3020286629903453E-002
  0.98594405594405587       -1.2961337142518356E-002
  0.98716883116883114       -1.2902278596535586E-002
  0.98839360639360629       -1.2843111548376569E-002
  0.98961838161838156       -1.2783836554462708E-002
  0.99084315684315682       -1.2724454171215427E-002
  0.99206793206793198       -1.2664964955056146E-002
  0.99329270729270724       -1.2605369462406280E-002
  0.99451748251748240       -1.2545668249687243E-002
  0.99574225774225766       -1.2485861873320448E-002
  0.99696703296703293       -1.2425950889727314E-002
  0.99819180819180808       -1.2365935855329269E-002
  0.99941658341658335       -1.2305817326547716E-002
   1.0006413586413585       -1.2245595859804080E-002
   1.0018661338661339       -1.2185272011519763E-002
   1.0030909090909090       -1.2124846338116200E-002
   1.0043156843156842       -1.2064319396014805E-002
   1.0055404595404596       -1.2003691741636976E-002
   1.0067652347652347       -1.1942963931404154E-002
   1.0079900099900099       -1.1882136521737752E-002
   1.0092147852147852       -1.1821210069059162E-002
   1.0104395604395604       -1.1760185129789833E-002
   1.0116643356643356       -1.1699062260351164E-002
   1.0128891108891107       -1.1637842017164578E-002
   1.0141138861138861       -1.1576524956651475E-002
   1.0153386613386612       -1.1515111635233298E-002
   1.0165634365634364       -1.1453602609331454E-002
   1.0177882117882118       -1.1391998435367342E-002
   1.0190129870129869       -1.1330299669762406E-002
   1.0202377622377621       -1.1268506868938049E-002
   1.0214625374625375       -1.1206620589315680E-002
   1.0226873126873126       -1.1144641387316731E-002
   1.0239120879120878       -1.1082569819362615E-002
   1.0251368631368631       -1.1020406441874736E-002
   1.0263616383616383       -1.0958151811274535E-002
   1.0275864135864134       -1.0895806483983408E-002
   1.0288111888111888       -1.0833371016422767E-002
   1.0300359640359640       -1.0770845965014056E-002
   1.0312607392607391       -1.0708231886178672E-002
   1.0324855144855145       -1.0645529336338024E-002
   1.0337102897102897       -1.0582738871913550E-002
   1.0349350649350648       -1.0519861049326656E-002
   1.0361598401598402       -1.0456896424998750E-002
   1.0373846153846153       -1.0393845555351269E-002
   1.0386093906093905       -1.0330708996805618E-002
   1.0398341658341657       -1.0267487305783213E-002
   1.0410589410589410       -1.0204181038705462E-002
   1.0422837162837162       -1.0140790751993801E-002
   1.0435084915084913       -1.0077317002069637E-002
   1.0447332667332667       -1.0013760345354377E-002
   1.0459580419580419       -9.9501213382694586E-003
   1.0471828171828170       -9.8864005372362885E-003
   1.0484075924075924       -9.8225984986762688E-003
   1.0496323676323676       -9.7587157790108413E-003
   1.0508571428571427       -9.6947529346614134E-003
   1.0520819180819181       -9.6307105220493870E-003
   1.0533066933066932       -9.5665890975962023E-003
   1.0545314685314684       -9.5023892177232647E-003
   1.0557562437562438       -9.4381114388519798E-003
   1.0569810189810189       -9.3737563174037860E-003
   1.0582057942057941       -9.3093244098000922E-003
   1.0594305694305695       -9.2448162724623004E-003
   1.0606553446553446       -9.1802324618118492E-003
   1.0618801198801198       -9.1155735342701456E-003
   1.0631048951048949       -9.0508400462586073E-003
   1.0643296703296703       -8.9860325541986381E-003
   1.0655544455544455       -8.9211516145116798E-003
   1.0667792207792206       -8.8561977836191328E-003
   1.0680039960039960       -8.7911716179424060E-003
   1.0692287712287711       -8.7260736739029378E-003
   1.0704535464535463       -8.6609045079221354E-003
   1.0716783216783217       -8.5956646764214009E-003
   1.0729030969030968       -8.5303547358221762E-003
   1.0741278721278720       -8.4649752425458649E-003
   1.0753526473526474       -8.3995267530138744E-003
   1.0765774225774225       -8.3340098236476430E-003
   1.0778021978021977       -8.2684250108685780E-003
   1.0790269730269730       -8.2027728710980762E-003
   1.0802517482517482       -8.1370539607575881E-003
   1.0814765234765233       -8.0712688362685157E-003
   1.0827012987012987       -8.0054180540522595E-003
   1.0839260739260739       -7.9395021705302663E-003
   1.0851508491508490       -7.8735217421239349E-003
   1.0863756243756244       -7.8074773252546749E-003
   1.0876003996003996       -7.7413694763439223E-003
   1.0888251748251747       -7.6751987518130851E-003
   1.0900499500499499       -7.6089657080835784E-003
   1.0912747252747252       -7.5426709015768093E-003
   1.0924995004995004       -7.4763148887142172E-003
   1.0937242757242756       -7.4098982259172049E-003
   1.0949490509490509       -7.3434214696071779E-003
   1.0961738261738261       -7.2768851762055782E-003
   1.0973986013986012       -7.2102899021338112E-003
   1.0986233766233766       -7.1436362038132797E-003
   1.0998481518481518       -7.0769246376654249E-003
   1.1010729270729269       -7.0101557601116513E-003
   1.1022977022977023       -6.9433301275733618E-003
   1.1035224775224775       -6.8764482964720017E-003
   1.1047472527472526       -6.8095108232289724E-003
   1.1059720279720280       -6.7425182642656782E-003
   1.1071968031968031       -6.6754711760035621E-003
   1.1084215784215783       -6.6083701148640277E-003
   1.1096463536463537       -6.5412156372684771E-003
   1.1108711288711288       -6.4740082996383574E-003
   1.1120959040959040       -6.4067486583950662E-003
   1.1133206793206794       -6.3394372699600117E-003
   1.1145454545454545       -6.2720746907546339E-003
   1.1157702297702297       -6.2046614772003385E-003
   1.1169950049950048       -6.1371981857185421E-003
   1.1182197802197802       -6.0696853727306484E-003
   1.1194445554445553       -6.0021235946580969E-003
   1.1206693306693305       -5.9345134079222947E-003
   1.1218941058941059       -5.8668553689446455E-003
   1.1231188811188810       -5.7991500341465895E-003
   1.1243436563436562       -5.7313979599495331E-003
   1.1255684315684316       -5.6635997027748792E-003
   1.1267932067932067       -5.5957558190440687E-003
   1.1280179820179819       -5.5278668651785080E-003
   1.1292427572427572       -5.4599333975995984E-003
   1.1304675324675324       -5.3919559727287833E-003
   1.1316923076923076       -5.3239351469874683E-003
   1.1329170829170829       -5.2558714767970555E-003
   1.1341418581418581       -5.1877655185789866E-003
   1.1353666333666332       -5.1196178287546664E-003
   1.1365914085914086       -5.0514289637454985E-003
   1.1378161838161838       -4.9831994799729258E-003
   1.1390409590409589       -4.9149299338583519E-003
   1.1402657342657341       -4.8466208818231929E-003
   1.1414905094905095       -4.7782728802888532E-003
   1.1427152847152846       -4.7098864856767748E-003
   1.1439400599400598       -4.6414622544083614E-003
   1.1451648351648351       -4.5730007429050194E-003
   1.1463896103896103       -4.5045025075881864E-003
   1.1476143856143854       -4.4359681048792704E-003
   1.1488391608391608       -4.3673980911996734E-003
   1.1500639360639360       -4.2987930229708374E-003
   1.1512887112887111       -4.2301534566141670E-003
   1.1525134865134865       -4.1614799485510667E-003
   1.1537382617382617       -4.0927730552029777E-003
   1.1549630369630368       -4.0240333329913044E-003
   1.1561878121878122       -3.9552613383374499E-003
   1.1574125874125873       -3.8864576276628582E-003
   1.1586373626373625       -3.8176227573889312E-003
   1.1598621378621379       -3.7487572839370749E-003
   1.1610869130869130       -3.6798617637287287E-003
   1.1623116883116882       -3.6109367531852996E-003
   1.1635364635364636       -3.5419828087281894E-003
   1.1647612387612387       -3.4730004867788416E-003
   1.1659860139860139       -3.4039903437586587E-003
   1.1672107892107890       -3.3349529360890582E-003
   1.1684355644355644       -3.2658888201914445E-003
   1.1696603396603396       -3.1967985524872593E-003
   1.1708851148851147       -3.1276826893979061E-003
   1.1721098901098901       -3.0585417873447902E-003
   1.1733346653346652       -2.9893764027493523E-003
   1.1745594405594404       -2.9201870920329974E-003
   1.1757842157842158       -2.8509744116171280E-003
   1.1770089910089909       -2.7817389179231882E-003
   1.1782337662337661       -2.7124811673725807E-003
   1.1794585414585415       -2.6432017163867095E-003
   1.1806833166833166       -2.5739011213870167E-003
   1.1819080919080918       -2.5045799387949071E-003
   1.1831328671328671       -2.4352387250317843E-003
   1.1843576423576423       -2.3658780365190895E-003
   1.1855824175824174       -2.2964984296782284E-003
   1.1868071928071928       -2.2271004609306028E-003
   1.1880319680319680       -2.1576846866976571E-003
   1.1892567432567431       -2.0882516634007937E-003
   1.1904815184815183       -2.0188019474614289E-003
   1.1917062937062937       -1.9493360953009688E-003
   1.1929310689310688       -1.8798546633408534E-003
   1.1941558441558440       -1.8103582080024878E-003
   1.1953806193806193       -1.7408472857072758E-003
   1.1966053946053945       -1.6713224528766592E-003
   1.1978301698301697       -1.6017842659320420E-003
   1.1990549450549450       -1.5322332812948286E-003
   1.2002797202797202       -1.4626700553864603E-003
   1.2015044955044953       -1.3930951446283423E-003
   1.2027292707292707       -1.3235091054418775E-003
   1.2039540459540459       -1.2539124942485085E-003
   1.2051788211788210       -1.1843058674696390E-003
   1.2064035964035964       -1.1146897815266733E-003
   1.2076283716283716       -1.0450647928410535E-003
   1.2088531468531467       -9.7543145783418291E-004
   1.2100779220779221       -9.0579033292746659E-004
   1.2113026973026972       -8.3614197454234579E-004
   1.2125274725274724       -7.6648693910022470E-004
   1.2137522477522478       -6.9682578302250739E-004
   1.2149770229770229       -6.2715906273063608E-004
   1.2162017982017981       -5.5748733464601441E-004
   1.2174265734265732       -4.8781115519005937E-004
   1.2186513486513486       -4.1813108078417489E-004
   1.2198761238761238       -3.4844766784980291E-004
   1.2211008991008989       -2.7876147280834747E-004
   1.2223256743256743       -2.0907305208121268E-004
   1.2235504495504494       -1.3938296208984048E-004
   1.2247752247752246       -6.9691759255634906E-005
   1.2260000000000000        0.0000000000000000     
